2025-05-08 12:47:06,975 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:47:06] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.002 0.009
2025-05-08 12:47:06,982 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:47:06] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:47:33,239 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:47:33] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.003 0.007
2025-05-08 12:47:33,255 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:47:33] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.002 0.008
2025-05-08 12:48:14,140 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "GET /web HTTP/1.1" 200 - 9 0.002 0.004
2025-05-08 12:48:14,157 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "GET /web/assets/1499-a1aa10c/web.assets_backend.min.js HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 12:48:14,589 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /web/action/load HTTP/1.1" 200 - 8 0.002 0.003
2025-05-08 12:48:14,610 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /mail/init_messaging HTTP/1.1" 200 - 32 0.004 0.006
2025-05-08 12:48:14,630 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 2 0.001 0.002
2025-05-08 12:48:14,640 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 200 - 9 0.002 0.004
2025-05-08 12:48:14,646 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.000 0.002
2025-05-08 12:48:14,655 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:48:14,656 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 200 - 4 0.003 0.004
2025-05-08 12:48:14,657 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /mail/load_message_failures HTTP/1.1" 200 - 9 0.005 0.003
2025-05-08 12:48:14,673 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:48:14,683 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "GET /websocket HTTP/1.1" 101 - 1 0.000 0.002
2025-05-08 12:48:14,766 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:14] "GET /web/image/res.company/1/favicon HTTP/1.1" 200 - 10 0.004 0.007
2025-05-08 12:48:20,705 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "POST /web/action/load HTTP/1.1" 200 - 11 0.004 0.006
2025-05-08 12:48:20,728 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/1.1" 200 - 44 0.007 0.012
2025-05-08 12:48:20,744 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 12:48:20,754 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/1.1" 200 - 43 0.009 0.006
2025-05-08 12:48:20,824 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "GET /auditlog/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.001
2025-05-08 12:48:20,836 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "GET /legion_webcam_image/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.002
2025-05-08 12:48:20,836 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:20] "GET /mi_modulo_grafico/static/description/icon.png HTTP/1.1" 404 - 2 0.001 0.002
2025-05-08 12:48:24,805 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_immediate_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 12:48:24,805 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 12:48:24,805 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-08 12:48:25,007 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_install on [] to user admin #2 via 127.0.0.1 
2025-05-08 12:48:25,014 36219 INFO odoo_db odoo.modules.loading: loading 1 modules... 
2025-05-08 12:48:25,018 36219 INFO odoo_db odoo.modules.loading: 1 modules loaded in 0.00s, 0 queries (+0 extra) 
2025-05-08 12:48:25,027 36219 INFO odoo_db odoo.modules.loading: updating modules list 
2025-05-08 12:48:25,027 36219 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on [] to user __system__ #1 via 127.0.0.1 
2025-05-08 12:48:25,231 36219 INFO odoo_db odoo.modules.loading: loading 26 modules... 
2025-05-08 12:48:25,234 36219 INFO odoo_db odoo.modules.loading: Loading module greet (10/26) 
2025-05-08 12:48:25,262 36219 INFO odoo_db odoo.modules.loading: loading greet/views/greet_dashboard.xml 
2025-05-08 12:48:25,269 36219 INFO odoo_db odoo.modules.loading: Module greet: loading demo 
2025-05-08 12:48:25,269 36219 INFO odoo_db odoo.modules.loading: loading greet/demo/demo.xml 
2025-05-08 12:48:25,274 36219 INFO odoo_db odoo.modules.loading: Module greet loaded in 0.04s, 40 queries (+40 other) 
2025-05-08 12:48:25,281 36219 INFO odoo_db odoo.modules.loading: 26 modules loaded in 0.05s, 40 queries (+40 extra) 
2025-05-08 12:48:25,467 36219 INFO odoo_db odoo.modules.loading: Modules loaded. 
2025-05-08 12:48:25,471 36219 INFO odoo_db odoo.modules.registry: Registry loaded in 0.459s 
2025-05-08 12:48:25,471 36219 INFO odoo_db odoo.addons.base.models.ir_module: getting next ir.actions.todo() 
2025-05-08 12:48:25,473 36219 INFO odoo_db odoo.modules.registry: Registry changed, signaling through the database 
2025-05-08 12:48:25,473 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:25] "POST /web/dataset/call_button HTTP/1.1" 200 - 2777 0.329 0.342
2025-05-08 12:48:25,479 36219 INFO odoo_db odoo.addons.base.models.ir_http: Generating routing map for key None 
2025-05-08 12:48:25,730 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-e229fac/web.assets_backend.min.css 
2025-05-08 12:48:26,472 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1498] (from bundle web.assets_backend) 
2025-05-08 12:48:26,563 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-e229fac/web.assets_backend.min.js 
2025-05-08 12:48:27,536 36219 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1499] (from bundle web.assets_backend) 
2025-05-08 12:48:27,561 36219 INFO odoo_db odoo.modules.registry: At least one model cache has been invalidated, signaling through the database. 
2025-05-08 12:48:27,562 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:27] "GET /web HTTP/1.1" 200 - 134 0.044 2.040
2025-05-08 12:48:27,579 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:27] "GET /web/assets/1500-e229fac/web.assets_backend.min.css HTTP/1.1" 200 - 6 0.002 0.003
2025-05-08 12:48:27,579 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:27] "GET /web/assets/1501-e229fac/web.assets_backend.min.js HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 12:48:28,017 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "POST /mail/init_messaging HTTP/1.1" 200 - 57 0.010 0.009
2025-05-08 12:48:28,031 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 12:48:28,041 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "POST /web/action/load HTTP/1.1" 200 - 8 0.003 0.003
2025-05-08 12:48:28,047 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 304 - 16 0.006 0.006
2025-05-08 12:48:28,051 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "POST /mail/load_message_failures HTTP/1.1" 200 - 10 0.005 0.004
2025-05-08 12:48:28,053 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 304 - 5 0.002 0.007
2025-05-08 12:48:28,056 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "POST /mail/inbox/messages HTTP/1.1" 200 - 8 0.002 0.003
2025-05-08 12:48:28,083 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:28] "GET /websocket HTTP/1.1" 101 - 1 0.000 0.002
2025-05-08 12:48:30,815 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:30] "POST /web/action/load HTTP/1.1" 200 - 8 0.006 0.011
2025-05-08 12:48:30,834 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:30] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 4 0.002 0.003
2025-05-08 12:48:30,854 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:30] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 4 0.005 0.009
2025-05-08 12:48:30,869 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:30] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.010
2025-05-08 12:48:37,675 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:37] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.007
2025-05-08 12:48:37,684 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:48:37] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.005
2025-05-08 12:50:59,714 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:50:59] "GET /web HTTP/1.1" 200 - 69 0.014 0.102
2025-05-08 12:50:59,729 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:50:59] "GET /web/assets/1500-e229fac/web.assets_backend.min.css HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 12:50:59,729 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:50:59] "GET /web/assets/1501-e229fac/web.assets_backend.min.js HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 12:51:00,189 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "POST /mail/init_messaging HTTP/1.1" 200 - 32 0.006 0.007
2025-05-08 12:51:00,209 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 2 0.001 0.002
2025-05-08 12:51:00,223 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "POST /web/action/load HTTP/1.1" 200 - 8 0.002 0.003
2025-05-08 12:51:00,224 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 304 - 9 0.003 0.004
2025-05-08 12:51:00,234 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 304 - 4 0.001 0.003
2025-05-08 12:51:00,236 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "POST /mail/load_message_failures HTTP/1.1" 200 - 9 0.002 0.005
2025-05-08 12:51:00,239 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "POST /mail/inbox/messages HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 12:51:00,298 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:00] "GET /websocket HTTP/1.1" 101 - 1 0.000 0.002
2025-05-08 12:51:02,536 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:02] "POST /web/action/load HTTP/1.1" 200 - 8 0.008 0.015
2025-05-08 12:51:02,555 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:02] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:51:02,569 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:02] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.002 0.008
2025-05-08 12:51:02,585 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:02] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.008
2025-05-08 12:51:12,686 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:12] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.007
2025-05-08 12:51:12,693 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:51:12] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:52:18,437 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:18] "POST /web/action/load HTTP/1.1" 200 - 11 0.007 0.011
2025-05-08 12:52:18,465 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:18] "POST /web/dataset/call_kw/eyetracking.analysis/get_views HTTP/1.1" 200 - 27 0.010 0.013
2025-05-08 12:52:18,481 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:18] "POST /web/dataset/call_kw/eyetracking.analysis/web_search_read HTTP/1.1" 200 - 3 0.001 0.002
2025-05-08 12:52:18,481 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:18] "POST /web/dataset/call_kw/res.users/has_group HTTP/1.1" 200 - 2 0.001 0.002
2025-05-08 12:52:20,013 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:20] "POST /web/dataset/call_kw/eyetracking.analysis/read HTTP/1.1" 200 - 10 0.007 0.003
2025-05-08 12:52:20,023 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:20] "POST /web/dataset/call_kw/eyetracking.log/read HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:52:20,023 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:20] "POST /web/dataset/call_kw/eyetracking.screen.recording/read HTTP/1.1" 200 - 2 0.000 0.002
2025-05-08 12:52:20,024 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:20] "POST /web/dataset/call_kw/eyetracking.gaze.point/read HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:52:20,059 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 12:52:20] "GET /web/static/img/placeholder.png HTTP/1.1" 200 - 0 0.000 0.001
2025-05-08 12:52:26,855 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:26] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.001 0.004
2025-05-08 12:52:26,872 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:26] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.003 0.009
2025-05-08 12:52:26,886 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:26] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.002 0.007
2025-05-08 12:52:30,687 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:30] "POST /web/dataset/call_kw/eyetracking.analysis/web_search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:52:32,218 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:32] "POST /web/dataset/call_kw/eyetracking.analysis/read HTTP/1.1" 200 - 7 0.003 0.006
2025-05-08 12:52:32,228 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:32] "POST /web/dataset/call_kw/eyetracking.gaze.point/read HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:52:32,228 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:32] "POST /web/dataset/call_kw/eyetracking.screen.recording/read HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:52:32,230 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:32] "POST /web/dataset/call_kw/eyetracking.log/read HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:52:47,490 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:47] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:52:47,497 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:47] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:52:47,508 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:52:47] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.006
2025-05-08 12:53:24,694 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:24] "POST /web/dataset/call_kw/eyetracking.analysis/web_search_read HTTP/1.1" 200 - 3 0.001 0.002
2025-05-08 12:53:31,493 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:31] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:53:31,502 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:31] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:53:31,509 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:31] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:53:35,791 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:35] "POST /web/dataset/call_kw/eyetracking.analysis/web_search_read HTTP/1.1" 200 - 3 0.001 0.002
2025-05-08 12:53:50,734 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:50] "POST /web/dataset/call_kw/eyetracking.analysis/web_search_read HTTP/1.1" 200 - 3 0.001 0.002
2025-05-08 12:53:52,493 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:52] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.002 0.004
2025-05-08 12:53:52,500 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:52] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:53:52,505 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:53:52] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.000 0.002
2025-05-08 12:54:02,543 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:02] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.007
2025-05-08 12:54:02,551 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:02] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:54:04,750 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:04] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.004
2025-05-08 12:54:04,759 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:04] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:54:11,975 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:11] "POST /web/dataset/call_kw/eyetracking.analysis/web_search_read HTTP/1.1" 200 - 3 0.000 0.002
2025-05-08 12:54:18,131 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:18] "POST /web/dataset/call_kw/eyetracking.analysis/read HTTP/1.1" 200 - 7 0.002 0.003
2025-05-08 12:54:18,142 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:18] "POST /web/dataset/call_kw/eyetracking.gaze.point/read HTTP/1.1" 200 - 2 0.002 0.002
2025-05-08 12:54:18,142 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:18] "POST /web/dataset/call_kw/eyetracking.log/read HTTP/1.1" 200 - 2 0.001 0.002
2025-05-08 12:54:30,393 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:30] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:54:30,402 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:30] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.002 0.005
2025-05-08 12:54:30,409 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:30] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:54:49,900 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:49] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.006
2025-05-08 12:54:49,907 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:54:49] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.004
2025-05-08 12:56:11,786 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:56:11] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.003
2025-05-08 12:56:11,791 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:56:11] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.002
2025-05-08 12:58:22,236 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "GET /web HTTP/1.1" 200 - 9 0.002 0.004
2025-05-08 12:58:22,692 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "POST /mail/init_messaging HTTP/1.1" 200 - 32 0.004 0.006
2025-05-08 12:58:22,718 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 2 0.000 0.001
2025-05-08 12:58:22,731 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "POST /web/action/load HTTP/1.1" 200 - 8 0.003 0.003
2025-05-08 12:58:22,732 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 304 - 9 0.003 0.005
2025-05-08 12:58:22,738 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "POST /mail/load_message_failures HTTP/1.1" 200 - 9 0.002 0.004
2025-05-08 12:58:22,742 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:22] "POST /mail/inbox/messages HTTP/1.1" 200 - 4 0.001 0.002
2025-05-08 12:58:25,144 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:25] "POST /web/action/load HTTP/1.1" 200 - 8 0.003 0.006
2025-05-08 12:58:25,156 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:25] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 3 0.000 0.002
2025-05-08 12:58:25,164 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:25] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 3 0.001 0.004
2025-05-08 12:58:25,171 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:25] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.003
2025-05-08 12:58:31,543 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:31] "POST /web/action/load HTTP/1.1" 200 - 11 0.006 0.009
2025-05-08 12:58:31,577 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:31] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/1.1" 200 - 38 0.010 0.019
2025-05-08 12:58:31,595 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:31] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/1.1" 200 - 4 0.001 0.003
2025-05-08 12:58:31,605 36219 INFO odoo_db werkzeug: 127.0.0.1 - - [08/May/2025 12:58:31] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/1.1" 200 - 45 0.010 0.006
2025-05-08 12:58:31,692 36219 INFO ? werkzeug: 127.0.0.1 - - [08/May/2025 12:58:31] "GET /sale_management/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.001
